32,186,117,119,0,179,0,3,339,159,180,0,311,0,9,55,146,0,222,0,2,75,0,229,0,8,0,0,0,0,155,0,6,0,0,0,28,118,92,86,0,150,0,1,265,101,114,0,203,0,7,41,96,0,173,0,1,56,0,172,0,8,0,0,0,0,117,0,4,0,0,0,14,56,58,67,0,114,0,1,200,57,69,0,90,0,4,24,65,0,121,0,0,35,0,116,0,4,0,0,0,0,71,0,1,0,0,0,6,20,42,49,0,74,0,0,164,21,29,0,38,0,1,17,50,0,87,0,0,24,0,80,0,4,0,0,0,0,48,0,0,0,0,0,3,2,21,14,0,57,0,0,145,6,24,0,9,0,0,6,29,0,73,0,0,22,0,61,0,3,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,28,0,0,59,2,8,0,0,0,0,0,0,0,38,0,0,13,0,28,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,192,120,127,0,194,0,0,381,176,237,0,325,0,0,60,147,0,227,0,0,69,0,231,0,0,0,0,0,0,155,0,0,0,0,0,31,120,87,94,0,151,0,0,300,111,135,0,218,0,0,45,109,0,174,0,0,49,0,181,0,0,0,0,0,0,115,0,0,0,0,0,15,63,57,72,0,116,0,0,239,63,75,0,106,0,0,29,76,0,119,0,0,34,0,121,0,0,0,0,0,0,71,0,0,0,0,0,8,26,44,47,0,76,0,0,195,21,33,0,49,0,0,20,55,0,90,0,0,23,0,81,0,0,0,0,0,0,48,0,0,0,0,0,4,4,21,20,0,60,0,0,165,3,24,0,9,0,0,9,29,0,75,0,0,21,0,65,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,30,0,0,67,1,8,0,0,0,0,0,1,0,41,0,0,14,0,28,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,38,51,36,0,78,0,2,45,52,52,0,82,0,0,38,58,0,120,0,1,34,0,82,0,3,0,0,0,0,79,0,3,0,0,0,8,27,38,29,0,62,0,2,45,34,49,0,60,0,0,24,41,0,96,0,1,26,0,66,0,3,0,0,0,0,60,0,3,0,0,0,6,13,29,22,0,48,0,1,45,23,41,0,28,0,0,18,27,0,76,0,0,16,0,48,0,3,0,0,0,0,39,0,1,0,0,0,2,7,24,15,0,39,0,0,45,10,16,0,15,0,0,11,20,0,51,0,0,15,0,33,0,3,0,0,0,0,28,0,0,0,0,0,1,0,10,6,0,26,0,0,45,6,9,0,3,0,0,3,13,0,39,0,0,14,0,24,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,18,2,3,0,0,0,0,0,0,0,21,0,0,7,0,12,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,220,152,119,0,223,0,3,402,167,197,0,338,0,3,73,143,0,276,0,1,52,0,214,0,6,0,0,0,0,176,0,3,0,0,0,41,131,112,91,0,176,0,0,309,102,124,0,216,0,1,53,102,0,207,0,1,29,0,162,0,4,0,0,0,0,129,0,2,0,0,0,23,68,72,67,0,141,0,0,241,51,80,0,93,0,0,30,75,0,142,0,1,18,0,111,0,3,0,0,0,0,85,0,1,0,0,0,13,21,45,46,0,94,0,0,195,18,36,0,44,0,0,23,58,0,100,0,1,9,0,79,0,3,0,0,0,0,55,0,1,0,0,0,6,1,21,21,0,65,0,0,170,3,27,0,9,0,0,9,34,0,83,0,0,8,0,65,0,2,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,33,0,0,69,1,9,0,0,0,0,0,1,0,45,0,0,6,0,32,0,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,206,135,122,0,195,0,2,402,170,212,0,336,0,11,71,164,0,264,0,1,70,0,236,0,5,0,0,0,0,167,0,3,0,0,0,32,129,99,90,0,159,0,0,317,103,137,0,215,0,4,53,115,0,206,0,1,43,0,172,0,5,0,0,0,0,128,0,2,0,0,0,16,63,63,67,0,126,0,0,246,59,86,0,96,0,2,35,86,0,137,0,1,33,0,118,0,3,0,0,0,0,80,0,1,0,0,0,11,19,41,46,0,85,0,0,185,24,35,0,43,0,0,21,57,0,95,0,0,22,0,83,0,3,0,0,0,0,53,0,1,0,0,0,4,0,17,11,0,61,0,0,168,6,27,0,9,0,0,5,31,0,79,0,0,22,0,65,0,3,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,31,0,0,69,2,9,0,0,0,0,0,0,0,42,0,0,13,0,31,0,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,218,133,106,0,214,0,0,467,178,230,0,367,0,0,61,129,0,254,0,0,45,0,204,0,0,0,0,0,0,179,0,0,0,0,0,36,135,101,80,0,175,0,0,358,110,152,0,228,0,0,43,94,0,192,0,0,30,0,159,0,0,0,0,0,0,130,0,0,0,0,0,18,63,66,67,0,133,0,0,276,53,90,0,98,0,0,28,70,0,133,0,0,23,0,114,0,0,0,0,0,0,85,0,0,0,0,0,11,20,49,45,0,85,0,0,220,17,44,0,49,0,0,18,50,0,99,0,0,13,0,79,0,0,0,0,0,0,51,0,0,0,0,0,4,1,19,15,0,62,0,0,190,3,30,0,10,0,0,7,31,0,78,0,0,12,0,63,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,31,0,0,78,1,10,0,0,0,0,0,0,0,42,0,0,8,0,32,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,212,120,112,0,181,0,0,390,169,198,0,329,0,0,54,126,0,221,0,0,61,0,204,0,0,0,0,0,0,147,0,0,0,0,0,28,126,91,81,0,145,0,0,301,104,135,0,211,0,0,43,87,0,170,0,0,45,0,158,0,0,0,0,0,0,117,0,0,0,0,0,11,59,54,65,0,115,0,0,233,60,81,0,86,0,0,27,67,0,125,0,0,32,0,103,0,0,0,0,0,0,69,0,0,0,0,0,9,16,43,43,0,71,0,0,173,27,34,0,37,0,0,19,48,0,88,0,0,20,0,76,0,0,0,0,0,0,50,0,0,0,0,0,3,1,13,13,0,57,0,0,154,7,27,0,11,0,0,6,28,0,74,0,0,18,0,63,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,29,0,0,65,2,9,0,0,0,0,0,0,0,39,0,0,12,0,28,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6,20,24,0,47,0,0,15,19,31,0,22,0,0,5,31,0,40,0,0,15,0,51,0,0,0,0,0,0,31,0,0,0,0,0,6,4,18,22,0,40,0,0,15,14,26,0,15,0,0,4,21,0,36,0,0,12,0,46,0,0,0,0,0,0,28,0,0,0,0,0,2,2,15,19,0,33,0,0,15,9,14,0,8,0,0,3,14,0,29,0,0,11,0,37,0,0,0,0,0,0,24,0,0,0,0,0,1,2,12,15,0,27,0,0,15,3,3,0,5,0,0,2,13,0,22,0,0,10,0,28,0,0,0,0,0,0,18,0,0,0,0,0,1,0,7,4,0,20,0,0,15,3,3,0,1,0,0,0,9,0,21,0,0,9,0,23,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,6,1,1,0,0,0,0,0,1,0,11,0,0,6,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,206,122,109,0,193,0,0,420,185,220,0,355,0,0,58,135,0,253,0,0,50,0,209,0,0,0,0,0,0,166,0,0,0,0,0,28,122,92,78,0,153,0,0,310,116,142,0,212,0,0,47,97,0,190,0,0,33,0,156,0,0,0,0,0,0,120,0,0,0,0,0,15,57,61,58,0,117,0,0,236,65,84,0,94,0,0,31,67,0,138,0,0,25,0,103,0,0,0,0,0,0,82,0,0,0,0,0,8,23,47,41,0,81,0,0,191,22,38,0,42,0,0,18,44,0,96,0,0,15,0,75,0,0,0,0,0,0,55,0,0,0,0,0,3,2,20,13,0,57,0,0,165,6,27,0,9,0,0,6,27,0,79,0,0,15,0,57,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,28,0,0,68,2,9,0,0,0,0,0,0,0,40,0,0,9,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,203,120,104,0,192,0,0,409,175,209,0,358,0,0,57,130,0,248,0,0,47,0,197,0,0,0,0,0,0,165,0,0,0,0,0,28,127,94,74,0,156,0,0,309,107,141,0,218,0,0,47,92,0,186,0,0,33,0,155,0,0,0,0,0,0,121,0,0,0,0,0,14,63,61,56,0,116,0,0,235,59,82,0,94,0,0,28,61,0,135,0,0,26,0,101,0,0,0,0,0,0,82,0,0,0,0,0,7,17,47,37,0,80,0,0,191,18,37,0,41,0,0,17,44,0,98,0,0,16,0,68,0,0,0,0,0,0,54,0,0,0,0,0,3,1,18,15,0,58,0,0,165,3,27,0,9,0,0,5,26,0,79,0,0,15,0,55,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,28,0,0,68,1,9,0,0,0,0,0,0,0,40,0,0,9,0,27,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,207,123,106,0,189,0,0,402,188,217,0,352,0,0,71,142,0,260,0,0,51,0,208,0,0,0,0,0,0,164,0,0,0,0,0,27,127,97,77,0,154,0,0,308,119,141,0,219,0,0,49,97,0,196,0,0,36,0,161,0,0,0,0,0,0,118,0,0,0,0,0,15,64,61,60,0,114,0,0,234,63,87,0,92,0,0,30,67,0,137,0,0,24,0,107,0,0,0,0,0,0,79,0,0,0,0,0,7,18,46,41,0,78,0,0,191,22,38,0,41,0,0,18,45,0,93,0,0,16,0,74,0,0,0,0,0,0,52,0,0,0,0,0,3,1,18,15,0,58,0,0,165,6,27,0,9,0,0,7,30,0,75,0,0,15,0,61,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,28,0,0,68,2,9,0,0,0,0,0,0,0,40,0,0,9,0,30,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,210,119,100,0,179,0,1,411,187,225,0,358,0,0,68,122,0,243,0,1,55,0,188,0,4,0,0,0,0,155,0,2,0,0,0,28,122,92,78,0,143,0,0,318,123,149,0,227,0,0,49,87,0,185,0,1,38,0,144,0,3,0,0,0,0,114,0,1,0,0,0,15,60,62,59,0,113,0,0,244,73,93,0,97,0,0,31,65,0,128,0,0,24,0,100,0,3,0,0,0,0,72,0,1,0,0,0,6,22,47,42,0,74,0,0,201,24,40,0,44,0,0,20,46,0,97,0,0,14,0,68,0,3,0,0,0,0,51,0,0,0,0,0,3,1,21,15,0,57,0,0,175,6,30,0,11,0,0,6,29,0,75,0,0,11,0,58,0,2,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,28,0,0,73,2,10,0,0,0,0,0,0,0,40,0,0,8,0,27,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,210,119,100,0,179,0,1,411,187,225,0,358,0,0,68,122,0,243,0,1,55,0,188,0,4,0,0,0,0,155,0,2,0,0,0,28,122,92,78,0,143,0,0,318,123,149,0,227,0,0,49,87,0,185,0,1,38,0,144,0,3,0,0,0,0,114,0,1,0,0,0,15,60,62,59,0,113,0,0,244,73,93,0,97,0,0,31,65,0,128,0,0,24,0,100,0,3,0,0,0,0,72,0,1,0,0,0,6,22,47,42,0,74,0,0,201,24,40,0,44,0,0,20,46,0,97,0,0,14,0,68,0,3,0,0,0,0,51,0,0,0,0,0,3,1,21,15,0,57,0,0,175,6,30,0,11,0,0,6,29,0,75,0,0,11,0,58,0,2,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,28,0,0,73,2,10,0,0,0,0,0,0,0,40,0,0,8,0,27,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,199,122,108,0,193,0,0,385,166,200,0,339,0,0,66,142,0,263,0,0,54,0,218,0,0,0,0,0,0,167,0,0,0,0,0,30,127,98,79,0,157,0,0,288,107,136,0,207,0,0,53,105,0,197,0,0,32,0,168,0,0,0,0,0,0,125,0,0,0,0,0,14,66,60,61,0,116,0,0,215,62,80,0,94,0,0,30,68,0,138,0,0,23,0,112,0,0,0,0,0,0,81,0,0,0,0,0,7,20,46,40,0,79,0,0,175,20,33,0,39,0,0,20,50,0,99,0,0,13,0,74,0,0,0,0,0,0,54,0,0,0,0,0,3,1,18,14,0,58,0,0,155,6,27,0,9,0,0,6,30,0,78,0,0,12,0,59,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,28,0,0,64,2,9,0,0,0,0,0,0,0,41,0,0,8,0,29,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
