57,222,168,140,0,256,0,0,388,164,207,0,331,0,0,84,147,0,319,0,0,60,0,242,0,0,0,0,0,0,214,0,0,0,0,0,47,141,135,105,0,209,0,0,306,105,154,0,218,0,0,69,107,0,243,0,0,49,0,187,0,0,0,0,0,0,169,0,0,0,0,0,28,79,92,84,0,164,0,0,238,81,98,0,116,0,0,42,80,0,188,0,0,31,0,136,0,0,0,0,0,0,111,0,0,0,0,0,19,28,62,65,0,117,0,0,187,43,60,0,57,0,0,30,71,0,132,0,0,21,0,99,0,0,0,0,0,0,84,0,0,0,0,0,11,5,44,38,0,81,0,0,149,16,24,0,16,0,0,16,44,0,101,0,0,15,0,77,0,0,0,0,0,0,54,0,0,0,0,0,9,0,15,12,0,65,0,0,122,6,13,0,3,0,0,5,33,0,88,0,0,12,0,49,0,0,0,0,0,0,43,0,0,0,0,0,3,0,1,0,0,39,0,0,59,2,8,0,0,0,0,1,0,0,49,0,0,11,0,34,0,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,115,98,63,0,155,0,3,193,145,110,0,212,0,0,48,103,0,197,0,4,28,0,140,0,7,0,0,0,0,127,0,7,0,0,0,20,86,83,52,0,123,0,2,163,107,86,0,154,0,0,39,66,0,156,0,3,18,0,107,0,7,0,0,0,0,106,0,5,0,0,0,11,49,57,47,0,100,0,0,137,77,62,0,98,0,0,28,47,0,123,0,1,15,0,81,0,6,0,0,0,0,75,0,2,0,0,0,8,14,42,36,0,72,0,0,118,44,41,0,48,0,0,19,38,0,97,0,0,8,0,66,0,6,0,0,0,0,60,0,0,0,0,0,3,1,28,19,0,59,0,0,107,17,22,0,16,0,0,10,28,0,81,0,0,7,0,53,0,6,0,0,0,0,43,0,0,0,0,0,2,0,8,4,0,44,0,0,90,12,14,0,5,0,0,3,22,0,71,0,0,4,0,42,0,4,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,24,0,0,44,4,7,0,0,0,0,0,0,0,37,0,0,4,0,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,199,121,110,0,186,0,0,391,169,195,0,340,0,0,65,139,0,239,0,0,52,0,211,0,0,0,0,0,0,161,0,0,0,0,0,30,136,96,76,0,153,0,0,298,120,140,0,235,0,0,45,98,0,193,0,0,40,0,170,0,0,0,0,0,0,128,0,0,0,0,0,18,74,64,68,0,127,0,0,237,87,92,0,136,0,0,30,70,0,143,0,0,29,0,122,0,0,0,0,0,0,90,0,0,0,0,0,11,27,49,49,0,91,0,0,194,46,60,0,62,0,0,21,55,0,106,0,0,19,0,85,0,0,0,0,0,0,70,0,0,0,0,0,5,6,32,29,0,65,0,0,158,16,29,0,19,0,0,12,38,0,86,0,0,15,0,65,0,0,0,0,0,0,48,0,0,0,0,0,3,0,9,6,0,50,0,0,134,9,17,0,5,0,0,3,25,0,73,0,0,9,0,51,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,28,0,0,64,3,9,0,0,0,0,0,0,0,40,0,0,9,0,27,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,213,117,103,0,185,0,0,410,175,224,0,354,0,0,57,131,0,232,0,0,50,0,202,0,0,0,0,0,0,157,0,0,0,0,0,28,133,91,77,0,154,0,0,331,114,157,0,232,0,0,47,98,0,181,0,0,35,0,161,0,0,0,0,0,0,122,0,0,0,0,0,15,78,64,67,0,121,0,0,260,72,100,0,124,0,0,32,70,0,139,0,0,29,0,114,0,0,0,0,0,0,88,0,0,0,0,0,8,32,46,51,0,87,0,0,207,42,62,0,60,0,0,20,57,0,100,0,0,16,0,80,0,0,0,0,0,0,65,0,0,0,0,0,4,2,28,26,0,64,0,0,169,14,27,0,16,0,0,12,34,0,83,0,0,15,0,65,0,0,0,0,0,0,45,0,0,0,0,0,3,0,9,6,0,50,0,0,141,3,9,0,0,0,0,4,28,0,66,0,0,12,0,38,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,28,0,0,68,1,9,0,0,0,0,0,0,0,40,0,0,9,0,28,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,237,118,114,0,189,0,0,363,188,240,0,403,0,0,62,152,0,234,0,0,71,0,222,0,0,0,0,0,0,161,0,0,0,0,0,27,161,91,88,0,152,0,0,284,129,175,0,264,0,0,43,112,0,180,0,0,52,0,177,0,0,0,0,0,0,123,0,0,0,0,0,16,95,70,72,0,123,0,0,238,84,117,0,164,0,0,31,76,0,136,0,0,36,0,129,0,0,0,0,0,0,81,0,0,0,0,0,11,34,46,51,0,91,0,0,196,45,76,0,79,0,0,21,61,0,100,0,0,24,0,92,0,0,0,0,0,0,64,0,0,0,0,0,5,6,29,28,0,65,0,0,173,14,33,0,26,0,0,12,43,0,83,0,0,18,0,68,0,0,0,0,0,0,42,0,0,0,0,0,3,0,9,6,0,50,0,0,146,3,19,0,7,0,0,5,25,0,74,0,0,12,0,53,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,28,0,0,70,1,10,0,0,0,0,0,1,0,40,0,0,12,0,26,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,226,136,107,0,213,0,0,487,177,244,0,381,0,0,63,135,0,253,0,0,45,0,209,0,0,0,0,0,0,182,0,0,0,0,0,38,149,103,86,0,180,0,0,391,113,168,0,249,0,0,46,95,0,196,0,0,32,0,167,0,0,0,0,0,0,141,0,0,0,0,0,18,76,70,70,0,146,0,0,309,71,110,0,134,0,0,32,75,0,143,0,0,26,0,125,0,0,0,0,0,0,101,0,0,0,0,0,14,33,51,55,0,98,0,0,244,36,69,0,64,0,0,21,60,0,109,0,0,17,0,90,0,0,0,0,0,0,70,0,0,0,0,0,5,3,30,29,0,67,0,0,195,10,30,0,17,0,0,13,36,0,88,0,0,12,0,72,0,0,0,0,0,0,47,0,0,0,0,0,4,0,9,8,0,54,0,0,164,3,10,0,2,0,0,4,29,0,71,0,0,9,0,42,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,31,0,0,78,1,10,0,0,0,0,0,0,0,42,0,0,8,0,31,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,233,135,110,0,215,0,0,478,198,232,0,385,0,0,69,132,0,257,0,0,44,0,197,0,0,0,0,0,0,181,0,0,0,0,0,39,154,102,80,0,178,0,0,382,128,167,0,268,0,0,49,98,0,199,0,0,33,0,162,0,0,0,0,0,0,136,0,0,0,0,0,20,83,73,66,0,146,0,0,306,76,113,0,140,0,0,35,81,0,147,0,0,22,0,119,0,0,0,0,0,0,97,0,0,0,0,0,14,31,55,49,0,99,0,0,244,33,71,0,66,0,0,25,62,0,111,0,0,15,0,87,0,0,0,0,0,0,71,0,0,0,0,0,6,5,30,29,0,69,0,0,195,11,37,0,19,0,0,15,43,0,91,0,0,12,0,71,0,0,0,0,0,0,46,0,0,0,0,0,4,0,9,8,0,54,0,0,165,3,15,0,4,0,0,7,26,0,77,0,0,8,0,54,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,31,0,0,78,1,10,0,0,0,0,0,1,0,44,0,0,8,0,30,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,213,123,110,0,192,0,0,407,176,205,0,360,0,0,69,130,0,247,0,0,48,0,207,0,0,0,0,0,0,164,0,0,0,0,0,30,145,98,79,0,160,0,0,320,119,145,0,249,0,0,53,93,0,191,0,0,38,0,168,0,0,0,0,0,0,134,0,0,0,0,0,18,81,68,68,0,130,0,0,254,80,98,0,143,0,0,29,71,0,146,0,0,26,0,122,0,0,0,0,0,0,92,0,0,0,0,0,11,30,50,49,0,92,0,0,208,36,65,0,63,0,0,20,58,0,106,0,0,13,0,83,0,0,0,0,0,0,69,0,0,0,0,0,5,5,31,31,0,66,0,0,173,11,33,0,20,0,0,11,42,0,81,0,0,10,0,68,0,0,0,0,0,0,46,0,0,0,0,0,3,0,10,7,0,51,0,0,146,3,20,0,5,0,0,3,24,0,71,0,0,7,0,55,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,29,0,0,70,1,10,0,0,0,0,0,0,0,40,0,0,7,0,29,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,199,127,104,0,187,0,0,341,156,196,0,311,0,0,76,125,0,273,0,0,57,0,195,0,0,0,0,0,0,175,0,0,0,0,0,27,129,103,78,0,157,0,0,279,104,146,0,208,0,0,57,92,0,212,0,0,47,0,152,0,0,0,0,0,0,137,0,0,0,0,0,16,78,76,66,0,130,0,0,223,72,107,0,116,0,0,39,71,0,168,0,0,31,0,112,0,0,0,0,0,0,98,0,0,0,0,0,10,29,49,49,0,95,0,0,183,35,70,0,53,0,0,26,55,0,125,0,0,19,0,78,0,0,0,0,0,0,72,0,0,0,0,0,5,6,32,27,0,63,0,0,150,15,28,0,18,0,0,15,36,0,95,0,0,14,0,59,0,0,0,0,0,0,51,0,0,0,0,0,3,0,9,6,0,50,0,0,124,6,15,0,6,0,0,4,24,0,79,0,0,8,0,49,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,28,0,0,59,2,8,0,0,0,0,0,0,0,43,0,0,8,0,26,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,174,129,122,0,205,0,0,375,149,183,0,286,0,0,60,140,0,241,0,0,58,0,235,0,0,0,0,0,0,173,0,0,0,0,0,34,103,100,98,0,171,0,0,290,104,132,0,187,0,0,48,107,0,192,0,0,46,0,191,0,0,0,0,0,0,132,0,0,0,0,0,24,54,70,81,0,140,0,0,227,67,90,0,108,0,0,31,81,0,146,0,0,29,0,133,0,0,0,0,0,0,93,0,0,0,0,0,12,20,49,59,0,94,0,0,176,41,55,0,53,0,0,25,68,0,110,0,0,19,0,98,0,0,0,0,0,0,73,0,0,0,0,0,5,4,30,35,0,68,0,0,143,16,26,0,15,0,0,14,42,0,86,0,0,17,0,80,0,0,0,0,0,0,46,0,0,0,0,0,4,0,10,9,0,53,0,0,122,6,13,0,4,0,0,3,22,0,70,0,0,12,0,56,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,31,0,0,58,2,8,0,0,0,0,0,0,0,39,0,0,11,0,29,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
